date,dv2/central/moo,dv2/central/limit_0.5pct,dv2/central/limit_1pct,dv2/central/limit_2pct,dv2/stress/moo,dv2/stress/limit_0.5pct,dv2/stress/limit_1pct,dv2/stress/limit_2pct,hpi235/central/moo,hpi235/central/limit_0.5pct,hpi235/central/limit_1pct,hpi235/central/limit_2pct,hpi235/stress/moo,hpi235/stress/limit_0.5pct,hpi235/stress/limit_1pct,hpi235/stress/limit_2pct,sector/central/moo,sector/central/limit_0.5pct,sector/central/limit_1pct,sector/central/limit_2pct,sector/stress/moo,sector/stress/limit_0.5pct,sector/stress/limit_1pct,sector/stress/limit_2pct
2010-03-31,-0.006134146079708969,-0.004701941196393999,-0.006171696961396411,0.0037194516624685647,-0.006519908103456262,-0.004893816228809467,-0.006454683329448541,0.0026301902258176746,-0.001980752087842541,-0.001959418554300374,-0.004024896471050976,-0.004556360266079973,-0.001979162008544977,-0.0019587358166063273,-0.004026561778214366,-0.0003915456403384976,-0.001567063292092108,-0.0008769922482342318,-0.0008757863875529237,-0.00041058084325718003,-0.0015675185342057807,-0.0008772325506841705,-0.0008760248249782832,-0.0004106361451785556
2010-04-01,0.002376182999893839,0.006318759026646914,0.004920500859860066,0.002295922341929213,0.00199150376810997,0.005939996617927212,0.004539220310181502,0.0034747879669105863,0.010722707420580013,0.011206924739030732,0.008528845658680284,0.006351024861259491,0.010542523916810875,0.011012492673060592,0.008435912029135295,0.005799680637366134,0.004253448204374566,0.0018527418772644744,0.0018501921318831993,0.0010872672160904262,0.004254540370929982,0.0018532499881587228,0.0018506962980318065,0.0010874137223586544
2010-04-05,0.018719863282070648,0.02554910421287282,0.022043742318643478,0.015702943909643663,0.01874573699506099,0.02537500360729572,0.022075961136420075,0.0157068723131788,0.01135433024542487,0.011311389928767124,0.013947374575095317,0.009402377202684997,0.011070261350915933,0.011028006260649814,0.013752878554412096,0.007180272368065399,0.0026495287306105286,0.0009500786722504984,0.0009487735876083647,0.0013274347802980646,0.0026501491403736477,0.0009503387475133795,0.0009490316450777581,0.0013276134541926332
2010-04-06,-0.00047156573159956583,-0.007615440573931154,-0.005222558165564828,-0.00306762258610227,-0.0010737994429939057,-0.008207957752905282,-0.00571995455175589,-0.002748048979441031,0.001538624870771832,0.0011552649410975224,-0.0002448682929581114,0.0017122296487912525,0.0010433721794749218,0.0007579847893626201,-0.0006357207671651155,-0.0014569911888503428,-0.0005156178826936086,-0.0007611271963501309,-0.0007600826577381925,-0.0006748871016813984,-0.000515896874750843,-0.0007613353500749431,-0.0007602891970416303,-0.000674977821640721
2010-04-07,-0.005127966335008449,-0.0020655853866259344,-0.005533162262475244,-0.0032833393183169246,-0.0056367172539301125,-0.0022722927936394965,-0.005733959776193509,-0.0028664620055638412,-0.009986204064776016,-0.009022224888445174,-0.00979329930120576,-0.006923158671471974,-0.010092256265911259,-0.00912412795571349,-0.009887608214314558,-0.004426007126318576,-0.0029475476138383083,-0.00206689863938625,-0.0020640599579162533,-0.0014712905934048948,-0.0029485142545464527,-0.0020674643272938775,-0.0020646212572261735,-0.0014714885014346368
2010-04-08,0.00960510079827559,0.005878619224659598,0.004087416767212471,0.002499392727326244,0.009314692155202087,0.005481509132377216,0.003990374075713676,0.0023065963255672894,0.0010881304265157876,0.0011621769879486266,0.002970197071302305,0.0011910162483976805,0.0010872109417805476,0.0011644658918077422,0.0029686185659587583,0.0023648220897787287,0.0007841305531912646,0.00046130683879286316,0.0004606719689286276,0.0009662050003218514,0.0007843642049203403,0.0004614333550765348,0.000460797502986221,0.0009663351591913116
2010-04-09,0.013159293014526563,0.011034752074895682,0.007639469441528934,0.0029195075993990738,0.012772741083963313,0.010844362963634335,0.007450640810703124,0.0013164364281788021,0.002066322637674256,0.0012374284439666816,0.0011352599923466489,0.0006845456153039553,0.001866352562526874,0.0010302335334388957,0.0009340764405474378,0.0009896151253103724,0.0010517145052242327,0.0005218536537896501,0.0005211357875540834,-7.041547087738298e-05,0.0007733162032215191,0.0003846158268050459,0.00038408607286610774,-0.00020726011081229068
2010-04-12,0.00021417284514435586,-0.00036325668135794853,0.0007557829517252923,0.001108769406424237,-0.00046069256844338824,-0.0010537121858141818,0.0001752772562151339,8.439607509536096e-05,-0.002387257176963309,-0.0022974751408256777,-0.004285741326897852,-0.002285663132917226,-0.0025852275989460827,-0.0023998931621095343,-0.0042903556516614705,-0.0032253413466705183,-0.00037911389713229937,-0.00038072284907764153,-0.0003801993963432615,0.0,-0.0003793756384550262,-0.0003808794603459287,-0.00038035505414091286,0.0
2010-04-13,-0.0009825464725490285,-0.005385518421986868,-0.0003660927889087562,-0.0034602809586398164,-0.0010768855174534409,-0.005387583904575388,-0.0003610375636069474,-0.0034755747551873384,-0.002226726345203822,-0.002226789132806384,-0.0015963372111130747,-0.002226413694129792,-0.0023253990880428566,-0.0023260122015321683,-0.0016932679076334667,-0.0020524953744202046,0.00012641652978873097,0.0001269532434016174,0.00012677863003651701,0.0,0.00012650384124768266,0.0001270054858244496,0.00012683055434625778,0.0
2010-04-14,0.003634046611380004,-0.0020970296387352594,0.0005146440026313481,-0.0032475824305727707,0.0033308561068139397,-0.0022004822050395445,0.0003226796368254181,-0.0032625354499311587,0.0019907036487785135,0.001990747677714122,0.007737928454239595,0.001990581743469111,0.001990589698658285,0.0019939194167546415,0.007749334575247957,0.001992695284282364,-0.0004634686857896142,-0.00046543613717842103,-0.00046479605059424056,0.0,-0.0004637887468500468,-0.0004656276440911933,-0.00046498639145409193,0.0
2010-04-15,-0.003526598457681218,-0.006036370572329419,-0.0016415937292310057,-0.0019649773239279744,-0.00361982507228531,-0.006035865640099947,-0.0017419366111649515,-0.0019726029410953583,-0.004150637527970069,-0.0031531518658015623,-0.0026465035746788823,-0.0022270478928657633,-0.004352349359309948,-0.0033569060194506006,-0.0029512414175516533,-0.00230539178417577,-0.0003793774815925577,-0.00038098871087799413,-0.0003804645161633591,0.0,-0.00037963959272124814,-0.0003811455443401002,-0.0003806203944934916,0.0
2010-04-16,-0.022569929783551435,-0.016470437056622433,-0.011539485307920927,-0.003855539684957332,-0.023154717229827426,-0.01705655726675237,-0.012217278999186454,-0.004469488340214767,-0.005808388538438347,-0.005777303224561936,-0.005248606527885724,-0.004237188975489525,-0.006015604002586272,-0.005883817631777033,-0.00535047493302232,-0.00421863922824095,-0.003450471299030755,-0.0027730818101203702,-0.002091180772896273,7.391492267427857e-05,-0.0035871837771456194,-0.0029088572130522294,-0.0022262735341502804,-5.94872646971778e-05
2010-04-19,0.0059904598734275005,0.01034064969480375,0.006710766717898942,0.006965365026996073,0.0057873123860463505,0.010144098359179177,0.006516361600632514,0.006440887269355988,0.014214950121654635,0.013619445152500909,0.013890022133627777,0.012654244961751937,0.013824099885777485,0.013338620765787068,0.013694486045756182,0.008352436577840239,0.0016063949994302718,0.001609974975556927,0.0016073561614926568,0.0005044195564873899,0.001607375917394016,0.0016106489510032684,0.0016080254517976122,0.0005044868511627776
2010-04-20,0.01586297964515393,0.012818606436994173,0.014166152845554114,0.01507941164586879,0.015467433153403487,0.012434385149060034,0.013870326634240593,0.01679218457128795,0.006028563352926675,0.003873800700726404,0.002974876020543027,0.002670877386678372,0.005731790693013217,0.0036808193353203844,0.0027880418035040044,0.00011012904958396241,0.002511043279760816,0.0025110679433855143,0.002508793134354592,0.002096283602473381,0.0023763999061692243,0.0023758649387282116,0.0023738661548264872,0.0020965631269114215
2010-04-21,0.0068807270320387914,0.0035474037965881333,0.0013597975929264816,-0.0004885260952730563,0.0059798526777326,0.0028429744633975407,0.0007631400829926083,-0.0004697173311827285,-0.009209364367108508,-0.005267870262709695,-0.006400579037344145,-0.003860783734412232,-0.009623076597902402,-0.005479093454662798,-0.006501232475851104,-0.007482145842054311,-0.0001268516353085669,-0.00012676501218955583,-0.0001266790085168168,-0.00012659619420651858,-0.000262844483957303,-0.00026266495126858747,-0.00026248647135329595,-0.000262279134524146
2010-04-22,0.010702517847755999,0.01028995349671935,0.012213853319113177,0.009922622700948125,0.010202942174906582,0.009708860532837926,0.011421123551126344,0.009617296281470233,-0.0048117139629288985,-0.005453882946731103,-0.0018655433380826425,0.00047733454097942385,-0.004915586256593385,-0.005658080500859586,-0.002068417245842058,0.001545480162562729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-23,0.0264456319141968,0.013311496463919603,0.013464480205513718,0.014972090846462338,0.026067061551013238,0.01303390466408505,0.013282879492405364,0.014866921663251764,0.005359547894965511,0.005871333689201119,0.007150920004422634,0.0049863347023939575,0.005165595979272908,0.005669188053368579,0.006966016454521329,0.004886872021349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-26,-0.0030763744513795377,-0.0030521250593188443,-0.0026432078010782956,0.0013770872643543708,-0.003979998706915122,-0.0037411429840698007,-0.003335025176092521,0.0008712363854745941,-0.0056439228819454845,-0.0056285854594561036,-0.0025466436303430706,-0.0012495205276735755,-0.0057471637165223965,-0.005731164672600819,-0.0026383779412274544,-0.0013432681422922421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-27,-0.013595619138369153,-0.00912398587942942,-0.009828190484790333,-0.006701262547779807,-0.014293306830954866,-0.009714261734794616,-0.010220863033874483,-0.007183036259958753,-0.013960468440608276,-0.011477356959338714,-0.008191777690039426,-0.004009939052417644,-0.014459126421918711,-0.011968489267659699,-0.008791179000627869,-0.004194631250492242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-28,0.008461061413629123,0.0029627398428264673,0.004809642115157109,0.004315001952863273,0.008463083916464553,0.002869796963181237,0.0046100686879653185,0.004022232742219467,0.010495236453574641,0.010463300358720229,0.010922663721564474,0.00038458156930976095,0.01050229172852557,0.01047437990886868,0.010922486101985873,0.0009366970842428213,0.0006251093438032207,0.0019025234152811876,0.0004437473344236498,0.0,7.578230080773629e-05,0.00045699512177033164,0.00030740533366002687,0.0
2010-04-29,0.008646728748510801,0.010918993962530932,0.01690298667444834,0.022510627562678076,0.008247219180149479,0.010622445072562492,0.016617333246098376,0.022429608520950106,0.019395206571159784,0.019348144206165374,0.017995424239810598,0.009240498801548203,0.019417715425157356,0.019360110895616733,0.01791751536538433,0.008706947261130749,0.007482918404799976,0.007337187819552504,0.005654321983126209,0.0,0.007487028662755746,0.006901386530628439,0.005655092667785633,0.0
2010-04-30,-0.02318997651566379,-0.023594450498643282,-0.035507406967722255,-0.035752017385983215,-0.023578945956771236,-0.024119208747747756,-0.036217893162647896,-0.03675313059852159,-0.013128873532881502,-0.012586624149950598,-0.017529794389073317,-0.01903164701405946,-0.013347742262642681,-0.012797315682919086,-0.01772921268687866,-0.020233545004050835,-0.0029625084998970985,-0.0034999770742796255,-0.000281496373453316,0.0,-0.0031052756036854534,-0.0028595589030816493,-0.0004229108432781681,0.0
2010-05-03,0.014983754078313094,0.016356774877046787,0.00998045890430066,0.011564690803616884,0.015009608231138172,0.016382158734802088,0.009982399644722362,0.011566489136085822,0.011500202616377297,0.011971790463959797,0.011808535149296695,0.010579900921981356,0.011311010762335982,0.01177956944763725,0.011809703059677101,0.01047645569898159,0.007545195922768144,0.0007094159405591771,0.0008519802496147477,0.0,0.007272330884604328,-8.01407495372164e-05,0.0007166227909507494,0.0
2010-05-04,-0.04350029912763054,-0.04122319423495713,-0.04553298943820461,-0.042751987615014864,-0.044114930693083476,-0.04187804360869418,-0.04600854110620578,-0.04302020756863667,-0.017489993693025174,-0.016487406660089854,-0.01259431830109825,-0.016436365205363512,-0.017894660201091206,-0.016880001598473693,-0.012978944011538762,-0.016938255538757496,-0.015755738673322806,-0.006099578165500108,-0.004729983815289773,0.0,-0.015765820816469156,-0.004728576177335131,-0.004730623595397443,0.0
2010-05-05,0.0026438333339291464,0.002663187584389659,0.000734163535220933,0.009233558933965602,0.0026153233955790167,0.0026346415131428547,0.0007437532998848528,0.009242127832285174,0.003437400373930588,0.003976959031794625,0.003983507045312695,0.0073246947845073684,0.0032444409464891244,0.0037523843829494474,0.0037711924450691825,0.006233748414797402,-0.0053119921706614726,-0.00046961335100825785,-0.000966609131309526,0.0,-0.00531447011835362,-0.0009663201028072832,-0.0009667404968116688,0.0
2010-05-06,-0.04123094205164646,-0.040074649692091624,-0.04093242475147474,-0.049548999786901526,-0.0416683953548449,-0.040570760548196416,-0.04138807099347541,-0.05023376569554383,-0.02965937171857025,-0.02959609334256119,-0.03513698394225884,-0.028741891743871206,-0.029683731722055517,-0.02960596252991554,-0.03515874219296944,-0.030504740984609202,-0.02191677848368423,-0.00773196669363474,-0.004313603911733854,0.0,-0.021930987030869376,-0.004312312841365684,-0.004314190712610633,0.0
2010-05-07,-0.0016732553678197037,-0.0017025570695377024,-0.0020751280981951004,-0.01581161238369122,-0.0016966276972183447,-0.0016804708354258846,-0.00208891282630308,-0.01585016294533148,-0.010557822068572809,-0.010529733117247586,-0.013549871315087225,-0.008429369467678471,-0.010666480028096226,-0.010642589367669708,-0.013552975053045646,-0.010313613010239586,-0.007828268118023174,-0.0023202702600328973,-0.0014171067110870794,0.0,-0.00783275390337368,-0.0014166807312263607,-0.00141730032239884,0.0
2010-05-10,0.068816505515777,0.06903886926409974,0.07456791389792361,0.07792905378392034,0.06869947996334513,0.06896469514272208,0.07447190100585699,0.0781242468470369,0.04297078762020279,0.043411147107799364,0.047036226329788766,0.06082873328205607,0.042910692776969794,0.04331144856765157,0.047063849441628,0.061683518402198656,0.030138072591052945,0.009928782398388236,0.006000840118606243,0.0,0.03015715975270905,0.005999033717205116,0.006001661143245185,0.0
2010-05-11,0.0007221606108498424,-0.0033588118214268325,-0.009445250921115478,-0.01440511310205106,-0.0010452775677117776,-0.004922966699153264,-0.010809064854882089,-0.015383959327878727,-0.011977531637264671,-0.01197492410276002,-0.011509571456701284,-0.013003573854350248,-0.011983395453123769,-0.011960979429689989,-0.011603115524816632,-0.015196217371900578,-0.0013227469338283893,-0.001700476953286012,-0.0016524764041055962,0.0,-0.0013241142938437145,-0.0016519819341498376,-0.0016527011442749595,0.0
2010-05-12,0.02633091589463432,0.02349105708142507,0.018270884745523075,0.005020403241327909,0.025562656689221086,0.023113341613870908,0.018186517201634445,0.0049297975947426576,0.0057714368624450785,0.005771973918186291,0.004933099064115876,0.009004671285909094,0.0056760111114739775,0.005659546855090625,0.004830894004894448,0.010453950181933624,0.009022969651018231,0.003647094509093174,0.0027048515986181076,0.0,0.009028869351870972,0.002704040887508752,0.0027052200729433817,0.0
2010-05-13,0.0016711982507533474,0.0059344665709273325,-0.0003343824248785987,-0.0002924861969282322,0.0010811668840482458,0.005342867685711905,-0.0008432420931699935,-0.0003945520487570464,-0.014037131218824994,-0.01401044951568542,-0.011204295159430666,-0.016264552088425144,-0.014052146134176047,-0.014005858773278201,-0.011226363998943945,-0.017985160963482905,-0.006020893003126804,-0.0005527629184065574,-0.0003953560323832761,0.0,-0.006293228207570056,-0.0005271849130299433,-0.0005274141890050377,0.0
2010-05-14,-0.023984006749212305,-0.018906868340115235,-0.00987267359370736,0.0035677942630587545,-0.024422493888382024,-0.019543287208310778,-0.01048036627907667,0.0017670955808144484,-0.024225369674530595,-0.023687652602681686,-0.01886643387646858,-0.014371823261810968,-0.024356424098470386,-0.023778913853926054,-0.019187557919395637,-0.017295285620904988,-0.012236921647641008,-0.005664575096411939,-0.002280426826348325,0.0014553636897876032,-0.012512295537191243,-0.006337852282858214,-0.002950320710349952,0.0010576865182165829
2010-05-17,0.005551046978320429,0.0017853461824639538,-0.004245646284594451,0.004443083258878655,0.005560684334816823,0.00179880237731056,-0.004245002194228853,0.007019554717462961,0.0033147057423397186,0.0033001279881124113,0.0022510847545937906,-0.007447746559931967,0.0033150704182689505,0.0033105370056136785,0.0022477122959205786,-0.0077426952924087855,0.0010191488296498186,0.0007639559874468294,0.0007613647379587363,-0.00025551673936952124,0.0010200449669504064,0.0007644736222778281,0.0007618762807555246,-0.0002556182451823874
2010-05-18,-0.022313221993507826,-0.02845310263882106,-0.026599459724210073,-0.030974398633257016,-0.022540995407015485,-0.028676971394268502,-0.026625762934790242,-0.02953891694756483,-0.009929590463926274,-0.009919797127138419,-0.00813118190395934,-0.010857260336637253,-0.010248430997103375,-0.010202498444161767,-0.008359185748887499,-0.0137675080659454,-0.010099334831931372,-0.008007355143677786,-0.007980215793141565,-0.007741194475207602,-0.01023963318386567,-0.008149544144562149,-0.008121876695606045,-0.007744270505176787
